training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
4,9,0.002,51.2445,1.3294,0.8010
4,10,0.002,52.1302,1.3256,0.7999
4,11,0.002,51.5395,1.3152,0.7986
4,12,0.002,51.0071,1.3352,0.8046
4,13,0.002,51.6357,1.3433,0.7968
4,14,0.002,51.6394,1.3017,0.8022
4,15,0.002,51.5093,1.3287,0.8027
4,16,0.002,51.4421,1.2832,0.8013
4,17,0.002,50.5424,1.3629,0.8060
4,18,0.002,51.1125,1.3471,0.8007
4,19,0.002,50.4803,1.2780,0.8031
4,20,0.002,51.3440,1.3236,0.8005
4,21,0.002,49.9749,1.3032,0.8075
4,22,0.002,51.2267,1.3865,0.8018
4,23,0.002,50.2636,1.2763,0.8079
4,24,0.002,50.8034,1.3308,0.8043
4,25,0.002,51.7292,1.2905,0.7997
4,26,0.002,50.4776,1.3724,0.8043
4,27,0.002,51.4105,1.3743,0.7994
4,28,0.002,50.4883,1.3630,0.8045
4,29,0.002,50.6270,1.3467,0.8057
4,30,0.002,51.0028,1.3905,0.8017
4,31,0.002,51.8333,1.3213,0.7951
4,32,0.002,50.5212,1.2665,0.8030
4,33,0.001,51.7826,1.3557,0.7973
4,34,0.001,50.3115,1.3014,0.8065
4,35,0.001,50.3314,1.3061,0.8063
4,36,0.001,49.9346,1.3909,0.8072
4,37,0.001,50.0621,1.3419,0.8058
4,38,0.001,49.3810,1.3054,0.8082
4,39,0.001,50.0104,1.4096,0.8054
4,40,0.001,49.6034,1.3203,0.8065
4,41,0.001,49.7182,1.3165,0.8073
4,42,0.001,49.7898,1.3630,0.8043
4,43,0.001,50.0747,1.3238,0.8050
4,44,0.001,49.5300,1.3174,0.8090
4,45,0.001,50.0156,1.3564,0.8084
